"x","y","z"
0.122414273262599,0.0514440981176083,0.0526557802813092
0.136974251741841,0.0228231254990112,0.0119127976656009
0.0657793346088171,-0.00784722251144711,0.0420318479875986
0.0510432101371763,0.026334951218816,0.0443493350210868
0.0469369880125875,0.0175827797888852,0.066250655539386
0.14994165519438,0.0308847807247383,0.0599270076432795
0.134316696144233,0.00746779083899002,0.0625523025118081
0.0949949043910645,0.0185822657232328,0.0215173869645327
0.0732146320545426,0.0529280024612438,0.00839285602128417
0.082433828439978,0.0251967907179642,0.032916815323609
0.123112016031074,0.0246156831568835,-0.00273397588807696
0.0260978009993566,0.0459431766839622,0.0530181041865082
0.0914821979135989,0.017195874202622,0.00432475026449091
0.0446046597744353,-0.000104516882862376,0.0368962916246418
0.148478126054971,0.0336702602304898,0.0519372070953171
-0.061989959660065,0.000652430966565653,0.0257182047519689
-0.00323614334901048,0.00635081849455551,0.0328140524340353
0.0878879203690898,0.0101388601923332,0.00174743090174199
0.118407481419326,0.0589502186104846,0.0904875022406922
0.0214494602845829,0.0198821261633579,0.0517903229185254
0.090832471971448,0.0157850279961955,0.0248649739533865
0.125504708825433,0.0383420335206005,0.00769669011110143
0.102564851031832,0.0286978278949511,0.00780548577484304
0.106955672086416,0.0366850559194148,0.00809035079663462
0.0544481709399723,0.0369876781663495,0.00933151256953728
0.0671020356338827,0.0245178524253338,0.00132785798531362
-0.0794186416968272,0.0317610531686953,0.0762327216926828
0.00273651778762703,0.0840480725758831,0.0134909255285951
0.135957131183063,0.0451209238771362,0.0774350005184075
0.0738398903312295,0.053803116207789,0.051445940896025
0.122349620495761,-0.0148581398194999,0.0363718940741496
0.0106762736260509,0.0282644118980492,0.0532254054775449
0.124735021432502,0.0417499097899988,0.00430082336110497
0.129516785441306,0.0502928622535501,0.0365116690772836
0.0028612023291108,0.00424783757123011,0.0718970342448157
0.0961347649847207,0.00405286356906276,0.0540193228903672
0.0925290614090347,0.0261805059917591,0.0239534214874643
0.0902245627176677,0.0357433924645002,-0.0103373298151787
0.0748909496545586,0.0234301177012251,0.047007169082038
0.106744780467919,0.0195293662576141,-0.0506321751651282
0.113153152712767,0.0482799548792758,0.0099035428057577
0.0299992094938999,0.0344056468681815,0.0226641459347411
0.129721215826115,0.027881627875391,0.0617797177346617
0.0719753515477187,0.00173605087183767,0.0568114434522919
0.136749699214581,0.0579449560035164,0.0396391056646246
0.0231589370288831,0.0250488223792922,0.0192470637543501
0.033282586409046,0.0222458913540936,0.0573733612854124
0.0289104015167017,0.0469537891199403,0.000768469113115372
0.0755820433649663,0.00350375178110166,0.025722603455351
0.064087100310192,0.00721018381627635,0.0635765937828069
0.12480433036715,0.00872917234025826,0.084356614931331
-0.00938737881458779,0.0290114492625549,0.057995410138681
0.109707659951107,0.0199779851879718,0.0801873974964123
0.121252075517803,0.0584389172199454,0.0764841266751878
0.139734152099841,-0.0183427707623553,0.0509874582680369
0.0804184195039923,0.0122740612395977,0.0739719518096564
0.143464200984412,0.0171357591687697,0.00189517618882683
0.0998744855470019,0.0572209865352365,0.0524024269689564
0.12098243511906,0.0374007451624132,0.00948830611635448
-0.0471274315990795,0.00704417836316523,0.0280859888754403
0.0538629814689802,0.0548896304147147,0.0350040331258829
0.0157077552544629,0.0106494495363973,0.0505671983136238
0.0702948583951942,0.0553187737794722,0.0711036479347744
0.160350774030691,0.021883379958439,-0.0170993076922717
0.0879288701265804,-0.000766781757886907,-0.00418877571437429
0.0680572312716538,0.0299660902095174,0.0152750738593699
0.0804888745050487,0.0720953198699439,0.0142849413750208
0.0394581937984859,-0.00121738325133774,0.0507069905399359
0.0102028786265337,0.0689500221606406,0.0209435397554587
0.0290411292523126,0.00273345051784779,0.0584268191428327
0.0905633727233517,0.0385978350095798,0.0249995454209768
-0.0413971699065015,0.0415738244749139,0.018054559970141
0.0966492755383405,0.006197029946649,0.063074853302097
0.139550103837488,0.0429939038256398,0.0369709207855858
0.0993218678879197,0.0387088687756763,0.0766624268098327
0.154276924267785,0.0666086216559059,-0.00149975887647648
0.135830384055543,0.0049628747112248,0.0781439108245743
0.0931520864872317,0.0678973161121965,0.0620491205540299
0.0927930445878615,0.0327324414531313,0.0570098989499719
0.174573970836935,-0.00298547097879912,0.09387147657834
0.108958504882497,0.017057277401612,-0.0274306589091141
0.0914303979740412,0.00413437411292128,0.0413182061607821
-0.0346934776283923,0.0283165346778222,0.000353793545083636
-0.0453509172262642,0.0507943507848596,0.0310613407390881
0.039436080412897,0.0273720271143535,0.0398762576970623
0.140097412315591,0.0281347297163877,0.0273361073648136
0.161115643015482,0.0410462500326198,0.00380351666898119
-0.08918210635233,0.00130607072676057,0.0374017307305954
0.0467850832790708,0.0684008590810975,0.042514819665978
0.0475078876355731,0.0517512809612689,0.0658728429124357
0.0629627831079339,0.0466053128163212,0.0471202954789844
0.0797165530182636,0.0202842563720412,0.0245479428161691
-0.00165081872783064,0.000139323432595984,0.00641789321314133
0.0793850997962813,0.0551883319141662,0.0139444616340977
0.0390924017016853,0.0272296787330769,0.0891232239159825
0.163174021872331,0.0218263745263444,0.058184282162017
0.101622983406122,0.0421126529097641,-0.0212331290492472
0.0900468857807211,0.0331744219038329,0.05444919902631
0.0417468817349225,0.0347834012099225,0.00823305302794815
0.158192436714775,0.0375086092176684,0.00763398750661394
0.0975660576710204,0.0441820330688961,-0.0234845243603879
-0.00494133039297345,-0.00579052208864608,0.057086944090623
0.0641422758949169,-0.0123252255895203,0.0414895395367326
0.0715794884826185,0.0434350786470377,0.0280932420976518
0.0588169134013979,0.0361108674314943,0.00854681451028594
0.0264907011073877,0.0301656380269704,0.0737138850983078
0.0484322562244272,0.0201496884308167,-0.0185921016371505
0.0894537903519628,0.0486248489235312,0.0300665564244341
0.11282014077035,0.0343863023858724,0.0737558047301
0.113978089558718,0.0419622591687444,0.0319922919600516
0.168936430267338,0.0467472193179129,0.0411361891309553
0.162893355252989,0.0150079854748626,0.00175477339266216
0.0164202709729421,0.047518091121146,-0.0196314602183294
0.154182255331303,0.0345732724129485,0.0466030478347804
0.0488340553605342,0.00691316719932079,0.0789600871456388
0.0421643366946096,0.0552056960228396,0.0528976274870402
0.142327064608026,0.0293632576439879,0.0102677851373028
0.104130802199489,0.0259213177772713,0.0585416413866846
-0.00409956365387497,0.0544469827996107,0.0485971728985599
0.153072651768743,0.00625037727376921,0.0375166214401036
0.0380099914380374,0.00845720248339097,0.062036819941995
0.0907021764894161,0.0223201734936557,0.108002435965474
0.0686398332193752,0.0168455208429414,0.0967412476708549
0.0301677435660257,0.0369094166984152,-0.00416690495140214
0.0246943051736816,0.0309113168690443,0.0779873911023959
0.171514314259788,0.0339427794207494,0.0387100428554863
0.0806674116303774,0.0616942028437975,0.0162318648627918
0.0310192989391379,0.0488358470402574,0.0353445868180303
-0.0200333538887542,0.0351507106259779,0.0238121641272558
0.0589113876113771,0.0144127221480731,0.0737610046429499
0.0866718797091596,0.0250961336466231,0.0540423021681424
0.0386201231638268,0.0292638983684001,-0.00979738198393661
0.0752668094334173,0.0611477885091636,0.0553583844934241
0.158769595296275,0.0178930983069554,0.0648243288747174
0.0241488722760671,0.00499450946649108,0.0122070144581192
0.149801859205182,0.0726850182543636,0.0496068748506043
0.0888984925808783,0.0578877738235551,0.051814854378553
0.0330963007198982,0.0237198884704879,0.031049173716396
-9.21121741997849e-05,0.0431133033031187,-0.00420292317002958
-0.0704052118442385,0.02626276044402,0.0394307600416505
0.0447073584693659,0.0199424944906263,0.103732945415079
0.0784678496511213,0.0271596578908079,0.0962338969789004
0.0666769288387853,0.026610501164454,0.0256113714449613
0.0144397073978596,0.0539423442483565,0.0368353066876496
0.0242465668991377,0.0586472076067912,0.0672497212330251
0.0778507497817411,0.0363179937118635,0.0252464810197158
0.0367926220032725,0.0202736922977099,0.0676717373876006
0.0957390207347055,0.0439593666211098,0.0335848608529156
0.00176766763392443,0.0300172991000292,0.0156413499955269
0.148036870520226,0.0325541633020217,0.03715943133552
0.01997476810056,0.0404181356500753,0.0587242728588268
0.142934846892946,-0.00630499002356198,0.0532677940682931
0.0737755295369091,0.0111843077792662,0.0270361266003372
0.202077841664562,0.0285897161770292,0.039113958328795
0.0913212896786361,0.0332638804671325,0.0776608528032462
0.0170793466003413,0.0560564009533057,0.0232881214485492
0.173589048242927,0.0304510851460098,0.0809266884135559
0.12027898069235,0.0495854699540697,0.0522884613804848
0.0232306771161452,0.0394011198183682,0.0619580853999852
0.103389521659621,0.0569402656056192,-0.00453416843549061
0.0395166457517314,0.044879853468735,0.0119237584927318
0.0349880564758128,0.0403820030587552,0.0493804175932178
0.0397449166648609,0.0585895546875835,0.0762616471671873
-0.000751007102517784,-0.0022988396742003,0.0819670261678004
-0.00178444142342186,0.013346578798849,0.018032030166485
0.186902215337384,0.0266122734591186,0.0579707950464393
0.147827387146558,0.00974435606636531,0.0174342064242117
0.0887665980751451,0.0155570207235695,0.0211504083838988
0.00303040297712583,0.0120743115260936,0.0601344437126521
0.040601871399823,0.0181293676401568,0.0933038106015236
0.113369884273784,0.0133704906661368,0.0391952988293353
0.0460988207958302,0.0553596245702771,0.0665577240242572
0.0110440769311355,-0.00102558560475331,-0.00148216912714511
0.0794353093825805,0.0488465402167191,-0.0198409552193966
0.0688536456978322,0.0540044868257373,0.0374084955203495
0.145489432409066,0.0236861137051337,0.0331857273976542
0.0237234581004253,0.0131438269490401,0.0546245768527208
0.0612347314192899,0.0209944296428494,0.0379771347627499
0.0947965536997091,0.044574669389486,0.0963769610384617
0.0747246067888274,0.0247041569111659,0.0578120844474143
0.0547982413795731,0.0334559594797776,0.0255733308455111
0.0895271376339744,0.0422760337216338,0.0585892149272367
0.0312190980829251,0.0433721736841432,0.0312081967027787
0.0364409957623933,0.00888019932854368,0.0120947064473837
0.156893919117641,0.0263674851944278,0.0605100899595226
0.199767529597645,0.0145445947649324,0.0332612321430471
0.132161733400051,0.0366245138343731,0.0601644180261008
0.0244884373216154,0.0336873980335586,0.0618661343133678
0.0754798891641422,0.0455512204003132,0.00237345459621862
0.0195287446157515,0.0485383079216175,0.00400896642223839
0.0797756550568384,0.0197949377023948,0.10288233278999
0.0838007638058442,0.0391276274523488,0.0772251661018337
0.10763342354162,0.00159944468055613,0.0669848345684483
0.20802130426268,0.060950667507969,0.0191471160110521
-0.0192198806111012,0.05404297894217,0.0750640794374977
0.0498708604058279,0.0469339150443594,-0.00366954670285798
0.0206023973168015,0.0728323089286211,0.100938330867833
0.0860108207726583,0.00829361451093414,0.0349240930458851
0.107908991326164,0.0342620273164658,0.0289230055166001
0.0650343493420143,0.0184255819895681,0.0883346539967205
0.0937756673673513,0.0326321200052238,0.0412198932511135
0.156802200877589,0.064279099687512,0.0654760575041925
0.120896076194829,0.0434571099966753,0.0795478605289568
0.00532906606574435,0.014407411391527,0.0483059131398624
0.0535878509620846,0.0107912960583459,0.043966759262595
0.0233873644333142,0.0483891546588966,0.0516972246771549
0.0877944986931998,0.0175420585073626,0.0330614312186952
0.033776086183349,0.0236696958691117,-0.051270232830257
0.103736951144711,0.0227654707992057,0.0295314373249197
0.0699680650789346,0.0374760814302978,0.0608216317604633
0.0473240192205688,0.0213127205137245,0.0581804287071996
0.0591149127869321,-0.00369899570915165,0.0486943610675388
0.0420974511550082,0.0190741498193842,0.0488342230145142
0.0412051293791853,0.0829444224599527,0.0347823154607792
0.0345342812474826,0.0339262247340358,0.0202096028778574
0.0743544367681808,0.0227348623376653,-0.0245125315222589
0.154098501454307,0.0241086558351644,0.0268727286574348
0.0589336447773753,0.0508949095698084,0.00640939332723341
0.0493571681666297,0.0102463520716778,0.0493357712206997
0.0764201502073509,0.0610571114392985,0.0424290953290072
0.0415915796775829,0.0703369016943616,0.0379651908275513
0.157873755546426,0.0354310215428319,0.0140617909510161
0.0342098622833571,0.0206015682540619,0.012051626685833
0.13594816772032,0.067558691626922,0.104617342730283
0.0603407000329019,0.0221853595239312,0.0879261491567939
0.0497188732663473,0.0261813852119319,0.0277875365362408
0.0603559494360082,-0.00557195445713981,0.00784356059115968
0.057473164568846,0.0328643462890951,0.0741332769180761
0.0504730824977412,0.023373847258799,0.0461695262197139
0.0157415642393594,0.066544337267602,0.0350969190054523
0.126727644259986,0.00869816696527373,0.0202437609733238
0.0717994035806684,0.0102788365963557,-0.0110551840318383
0.159176176727973,0.0581422953211121,0.08833913717313
-0.045787546400123,0.0113124443965018,0.0177246627163296
0.116886181786557,0.0488277287163107,0.0978163439089115
0.0362957747264223,0.0210462685424221,0.0361396484913655
0.0105696430681676,0.0433695342706724,0.104627430151386
0.139820735298958,0.032612092321366,0.0387231371231652
0.0100143290561381,0.0570100999838436,0.0348191341289335
0.0629370692337071,0.0214458606499659,0.0431882467591171
0.0224109963045497,0.0326609182601881,0.0211851096530468
0.0090534667198477,0.0334611478651381,0.0531550041889806
0.172777230641992,0.0230488619583342,0.00377478184048057
-0.0200567201140697,0.0178985069993475,0.0386712797018944
-0.0290385205450979,0.0106273417068454,-0.00150788503839668
-0.0189583999747355,0.0286308229699796,0.0571073858554953
0.0804858983501199,0.0123742608206763,-0.0356807165332417
0.0657741631937948,0.0444776527174237,0.0851226586710268
0.0300206508290269,0.00227212080668482,0.0293265020531303
0.0451382872695153,0.0513727095188319,-0.0163825045884215
-0.0115630576341169,0.043471315076498,0.0646335303463054
0.0430494002895892,0.0429951117398295,0.0514738153300775
0.0971924872845449,0.0101722454854383,-0.0409105005815823
0.119072683739928,0.0454936290061273,0.0168205243271657
0.0852582756824042,0.0330144482723377,0.000691825845932255
0.0593438631542721,0.0157052018178367,0.0495274777795163
0.101004583498637,0.059539788608583,-0.0179564127779678
0.0227150831197139,0.00851672318128099,0.0392639198271514
0.108681719303179,0.0568013135037134,0.0916124891392343
-0.0145242686072552,0.0263308677618041,0.0469242107418754
0.0884137012151385,0.0106420942621272,0.0536800813252528
0.0780833757842692,0.0156530917175927,0.0479277935651969
0.10943534689602,0.0132495909625029,-0.00553373108486685
0.0835423762693241,0.0326943648830672,0.0460007191576031
0.0295418492968139,-0.0013055134533783,0.00928784739244832
0.0270341495794243,0.0317252153981453,0.0743495126396458
-0.0118458336216168,0.0288245297855519,0.0689333962495854
